[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.575
[Profiler] | 0,000713 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.574 | 19.02.2014 16:53:44.575
[Profiler] | 0,001667 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.573 | 19.02.2014 16:53:44.575
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.575
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.575
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.575
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.575
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000707 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.576
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.576
[Profiler] | 0,000699 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.576 | 19.02.2014 16:53:44.577
[Profiler] | 0,001634 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.575 | 19.02.2014 16:53:44.577
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.577
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.577
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.577
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.577
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.577
[Profiler] | 0,000023 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.578
[Profiler] | 0,000797 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.578
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000005 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,000712 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.578 | 19.02.2014 16:53:44.578
[Profiler] | 0,001741 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.577 | 19.02.2014 16:53:44.579
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000716 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.579
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,000727 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.580 | 19.02.2014 16:53:44.580
[Profiler] | 0,001678 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.579 | 19.02.2014 16:53:44.580
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000740 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.581
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000729 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.582
[Profiler] | 0,001702 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.581 | 19.02.2014 16:53:44.582
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.582
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000023 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000743 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.583
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.583
[Profiler] | 0,000026 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.584
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.584
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.584
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.584
[Profiler] | 0,000741 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.583 | 19.02.2014 16:53:44.584
[Profiler] | 0,001720 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.582 | 19.02.2014 16:53:44.584
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.584
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.584
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000758 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.585
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.585
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000723 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.585 | 19.02.2014 16:53:44.586
[Profiler] | 0,001714 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.584 | 19.02.2014 16:53:44.586
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.586
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000718 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.587
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.587
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000779 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.587 | 19.02.2014 16:53:44.588
[Profiler] | 0,001726 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.586 | 19.02.2014 16:53:44.588
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.588
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000746 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.588 | 19.02.2014 16:53:44.589
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.589 | 19.02.2014 16:53:44.589
